1618153068,3,1.00,19.77
1618153118,3,1.00,18.66
1618153190,3,1.00,9.95
1618153282,3,1.00,27.12
1618153330,3,1.00,19.18
1618153454,3,1.00,6.19
1618153526,3,1.00,6.46
1618153721,3,1.00,16.11
1618153802,3,1.00,18.72
1618154045,3,1.00,7.29
1618154073,3,1.00,18.33
1618154111,3,1.00,16.82
1618154148,3,1.00,9.20
1618154178,3,1.00,36.95
1618154266,3,1.00,21.82
1618154310,3,1.00,7.35
1618154434,3,1.00,19.31
1618154496,3,1.00,20.81
1618154551,3,1.00,23.84
1618154651,3,1.00,113.61
1618154823,3,1.00,4.13
1618154853,3,1.00,5.98
1618154879,3,1.00,13.34
1618154912,3,1.00,14.13
1618154947,3,1.00,16.53
1618154983,3,1.00,15.15
1618155187,3,1.00,18.72
1618155245,3,1.00,28.21
1618155407,3,1.00,37.93
1618155489,3,1.00,13.63
1618155523,3,1.00,33.86
1618155689,3,1.00,40.88
1618155789,3,1.00,15.98
1618155830,3,1.00,10.32
1618156242,3,1.00,6.23
1618156268,3,1.00,14.92
1618156303,3,1.00,6.94
1618156330,3,1.00,23.81
1618156423,3,1.00,20.22
1618156655,3,1.00,6.09
1618156687,3,1.00,15.63
1618157049,3,1.00,48.83
1618157118,3,1.00,38.02
1618157254,3,1.00,4.37
1618157279,3,1.00,54.64
1618157367,3,1.00,11.23
1618157476,3,1.00,6.23
1618157558,3,1.00,13.35
1618157592,3,1.00,30.21
1618157642,3,1.00,6.84
1618157833,3,1.00,8.94
1618157940,3,1.00,16.82
1618157979,3,1.00,17.46
1618158248,3,1.00,6.93
1618158296,3,1.00,8.58
1618158408,3,1.00,8.70
1618158473,3,1.00,15.73
1618158528,3,1.00,5.92
1618158725,3,1.00,20.23
1618159004,3,1.00,13.27
1618159074,3,1.00,59.59
1618159161,3,1.00,47.52
1618159252,3,1.00,20.51
1618159502,3,1.00,49.21
1618159644,3,1.00,8.48
1618159673,3,1.00,11.18
1618159941,3,1.00,18.28
1618159979,3,1.00,10.99
1618160293,3,1.00,28.49
1618160694,3,1.00,37.72
1618160757,3,1.00,6.06
1618160783,3,1.00,64.14
1618160912,3,1.00,26.71
1618160994,3,1.00,11.22
1618161059,3,1.00,3.94
1618161141,3,1.00,18.24
1618161189,3,1.00,22.06
1618161262,3,1.00,21.90
1618161502,3,1.00,18.52
1618161832,3,1.00,3.19
1618161888,3,1.00,21.34
1618161932,3,1.00,6.31
1618162156,3,1.00,28.94
1618162205,3,1.00,29.30
1618162368,3,1.00,37.71
1618162438,3,1.00,4.71
1618162616,3,1.00,26.84
1618162940,3,1.00,13.03
1618163143,3,1.00,30.82
1618163232,3,1.00,22.09
1618163317,3,1.00,28.26
1618163401,3,1.00,18.64
1618163476,3,1.00,43.20
1618163727,3,1.00,10.22
1618163773,3,1.00,5.11
1618164083,3,1.00,32.54
1618164177,3,1.00,10.14
1618164397,3,1.00,14.77
1618164701,3,1.00,76.41
1618164822,3,1.00,6.84
1618164852,3,1.00,27.06
1618165041,3,1.00,14.95
1618165076,3,1.00,6.49
1618165102,3,1.00,26.90
1618165149,3,1.00,43.78
1618165213,3,1.00,56.69
1618165350,3,1.00,13.41
1618165470,3,1.00,29.99
1618165604,3,1.00,56.71
1618165722,3,1.00,6.67
1618165749,3,1.00,3.35
1618165773,3,1.00,23.64
1618165914,3,1.00,34.65
1618166198,3,1.00,36.82
1618166356,3,1.00,10.96
1618166666,3,1.00,28.71
1618166725,3,1.00,3.54
1618166754,3,1.00,23.76
1618166873,3,1.00,29.82
1618167025,3,0.95,3.15
1618167048,3,1.00,12.01
1618167172,3,1.00,7.55
1618167199,3,1.00,46.55
1618167269,3,1.00,18.13
1618167308,3,1.00,37.05
1618167365,3,1.00,36.65
1618167422,3,1.00,19.76
1618167761,3,1.00,59.74
1618167847,3,1.00,7.56
1618167875,3,1.00,3.77
1618167990,3,1.00,46.36
1618168057,3,1.00,134.11
1618168214,3,1.00,13.29
1618168301,3,1.00,19.73
1618168452,3,1.00,13.99
1618168773,3,1.00,14.35
1618168807,3,1.00,30.20
1618169175,3,1.00,11.42
1618169207,3,1.00,95.98
1618169326,3,1.00,89.34
1618169482,3,1.00,26.27
1618169589,3,1.00,28.75
1618169638,3,1.00,70.20
1618169743,3,1.00,34.35
1618169826,3,1.00,12.56
1618169936,3,1.00,16.18
1618170038,3,1.00,41.40
1618170118,3,1.00,13.86
1618170152,3,1.00,12.79
1618170198,3,1.00,3.82
1618170588,3,1.00,45.40
1618170654,3,1.00,40.09
1618170723,3,1.00,81.62
1618170863,3,1.00,42.09
1618171152,3,1.00,48.07
1618171244,3,1.00,13.99
1618171320,3,1.00,26.66
1618171646,3,1.00,20.31
1618171738,3,1.00,18.80
1618171782,3,1.00,3.54
1618171818,3,1.00,48.92
1618172287,3,1.00,19.01
1618172348,3,1.00,34.93
1618172404,3,1.00,14.94
1618172533,3,1.00,22.86
1618172628,3,1.00,11.82
1618172660,3,1.00,17.79
1618172752,3,1.00,23.79
1618172795,3,1.00,3.96
1618172820,3,1.00,25.72
1618173346,3,1.00,46.02
1618173564,3,1.00,48.95
1618173943,3,1.00,19.78
1618173986,3,1.00,34.24
1618174055,3,1.00,4.05
1618174346,3,1.00,10.01
1618174376,3,1.00,18.04
1618174425,3,1.00,25.41
1618174612,3,1.00,44.93
1618175082,3,1.00,7.17
1618175119,3,1.00,3.63
1618175143,3,1.00,205.02
1618175537,3,1.00,10.78
1618175569,3,1.00,14.99
1618175796,3,1.00,12.68
1618175829,3,0.19,42.30
1618175955,3,1.00,59.67
1618176035,3,1.00,6.69
1618176240,3,1.00,11.09
1618176997,3,1.00,47.67
1618177065,3,1.00,6.06
1618177255,3,1.00,11.97
1618177313,3,1.00,4.00
1618177338,3,1.00,61.08
1618177602,3,1.00,56.11
1618177719,3,1.00,7.58
1618177747,3,1.00,3.26
1618177816,3,1.00,25.60
1618177894,3,1.00,127.27
1618178528,3,1.00,51.05
1618178797,3,1.00,38.00
1618178855,3,1.00,10.36
1618179024,3,1.00,6.57
1618179368,3,1.00,47.27
1618179436,3,1.00,18.78
1618179935,3,1.00,54.97
1618180017,3,1.00,5.29
1618180068,3,1.00,7.23
1618180222,3,1.00,7.89
1618180250,3,1.00,5.89
1618180578,3,1.00,3.13
1618180623,3,1.00,14.69
1618180795,3,1.00,111.15
1618180926,3,1.00,11.17
1618181183,3,1.00,17.98
1618181221,3,1.00,30.07
1618181532,3,1.00,11.23
1618181563,3,1.00,9.28
1618182204,3,1.00,6.50
1618182316,3,1.00,9.05
1618182394,3,1.00,10.79
1618182425,3,1.00,4.31
1618182828,3,1.00,11.30
1618182883,3,1.00,9.33
1618182941,3,1.00,18.65
1618183159,3,1.00,20.65
1618183218,3,1.00,8.00
1618183464,3,1.00,31.31
1618183630,3,1.00,9.21
1618184144,3,1.00,5.40
1618184189,3,1.00,28.98
1618184809,3,1.00,5.21
1618185624,3,1.00,12.83
1618185657,3,1.00,6.47
1618185692,3,1.00,5.57
1618185718,3,1.00,7.40
1618185890,3,1.00,22.54
1618185965,3,1.00,19.19
1618186004,3,1.00,5.42
1618186651,3,1.00,8.91
1618186698,3,1.00,3.97
1618187115,3,1.00,10.76
1618187261,3,1.00,26.22
1618187886,3,1.00,10.86
1618188472,3,1.00,4.34
1618189166,3,1.00,4.15
1618190220,3,1.00,6.07
1618191140,3,1.00,6.00
1618191543,3,1.00,12.59
1618191620,3,1.00,14.86
1618191716,3,1.00,17.40
1618191819,3,1.00,25.64
1618191927,3,1.00,16.04
1618192083,3,1.00,14.95
1618192192,3,1.00,34.13
1618192246,3,1.00,4.70
1618192520,3,1.00,79.67
1618192625,3,1.00,18.17
1618192722,3,1.00,5.23
1618192747,3,1.00,6.69
1618192805,3,1.00,10.52
1618192864,3,1.00,31.42
1618192931,3,1.00,22.03
1618193036,3,1.00,27.60
1618193083,3,1.00,6.00
1618193109,3,1.00,39.31
1618193325,3,1.00,10.46
1618193468,3,1.00,15.41
1618193791,3,1.00,4.95
1618193860,3,1.00,7.37
1618193930,3,1.00,7.31
1618194073,3,1.00,4.15
1618232722,3,1.00,3.10
1618232909,3,1.00,3.12
1618233109,3,1.00,3.08
1618233153,3,1.00,4.48
1618233212,3,1.00,3.32
1618233261,3,1.00,3.25
1618233379,3,0.98,12.26
1618233420,3,1.00,4.76
1618233467,3,1.00,3.82
1618233594,3,1.00,26.80
1618233661,3,1.00,3.17
1618233705,3,1.00,3.20
1618233767,3,1.00,3.49
1618233790,3,1.00,13.92
1618233966,3,1.00,5.43
1618234192,3,1.00,4.93
1618234334,3,1.00,3.49
1618234368,3,1.00,4.15
1618234432,3,1.00,3.41
1618234457,3,1.00,10.08
1618234511,3,1.00,6.28
1618235016,3,1.00,3.10
1618235200,3,1.00,9.94
1618235230,3,1.00,20.85
1618235633,3,1.00,3.32
1618235727,3,1.00,7.55
1618235798,3,1.00,3.10
1618235839,3,1.00,5.75
1618235963,3,1.00,10.57
1618236200,3,1.00,9.02
1618236229,3,1.00,5.99
1618236371,3,1.00,15.66
1618236442,3,1.00,5.10
1618236553,3,1.00,11.10
1618236605,3,1.00,6.78
1618236893,3,1.00,53.45
1618237104,3,1.00,9.27
1618237145,3,1.00,14.97
1618237199,3,1.00,9.64
1618237289,3,1.00,12.43
1618237369,3,1.00,10.55
1618237400,3,1.00,15.39
1618237508,3,1.00,4.92
1618237580,3,1.00,5.77
1618237646,3,1.00,12.34
1618237682,3,1.00,9.37
1618237866,3,1.00,7.92
1618237894,3,1.00,12.89
1618237954,3,1.00,3.13
1618237985,3,1.00,11.75
1618238024,3,1.00,39.39
1618238114,3,1.00,19.91
1618238154,3,1.00,21.14
1618238273,3,1.00,20.33
1618238324,3,1.00,10.73
1618238438,3,1.00,18.74
1618238477,3,1.00,17.21
1618238518,3,1.00,5.69
1618238729,3,1.00,21.69
1618238807,3,1.00,4.60
1618238996,3,1.00,6.80
1618239029,3,1.00,23.68
1618239150,3,1.00,24.07
1618239619,3,1.00,5.37
1618239750,3,1.00,19.73
1618239852,3,1.00,9.50
1618240139,3,1.00,5.67
1618240172,3,1.00,5.56
1618240199,3,1.00,9.99
1618240229,3,1.00,20.30
1618240272,3,1.00,16.51
1618240315,3,1.00,25.63
1618240371,3,1.00,8.73
1618240472,3,1.00,16.02
1618240642,3,1.00,49.83
1618240939,3,1.00,19.46
1618240987,3,1.00,33.57
1618241234,3,1.00,5.44
1618241748,3,1.00,28.13
1618241822,3,1.00,18.05
1618241905,3,1.00,32.52
1618241960,3,1.00,29.48
1618242245,3,1.00,10.75
1618242317,3,1.00,5.08
1618242372,3,1.00,9.53
1618242439,3,1.00,26.79
1618242510,3,1.00,17.98
1618242592,3,1.00,13.45
1618242625,3,1.00,8.70
1618242676,3,1.00,6.51
1618242705,3,1.00,24.59
1618243122,3,1.00,8.74
1618243151,3,1.00,15.38
1618243254,3,1.00,7.29
1618243505,3,1.00,8.06
1618243763,3,1.00,52.79
1618243840,3,1.00,18.40
1618243879,3,1.00,7.67
1618244489,3,1.00,13.15
1618244547,3,1.00,21.66
1618244669,3,1.00,19.40
1618244717,3,1.00,14.26
1618244752,3,1.00,7.85
1618244840,3,1.00,8.82
1618244947,3,1.00,9.66
1618245136,3,1.00,14.33
1618245170,3,1.00,10.92
1618245201,3,1.00,13.23
1618245707,3,1.00,11.07
1618245845,3,1.00,16.65
1618245882,3,1.00,12.38
1618246085,3,1.00,22.74
1618246256,3,1.00,13.53
1618246316,3,1.00,5.12
1618246412,3,1.00,16.23
1618246665,3,1.00,8.22
1618246694,3,1.00,7.21
1618247021,3,1.00,34.78
1618247649,3,1.00,24.03
1618247711,3,1.00,16.66
1618247789,3,1.00,18.33
1618248077,3,1.00,9.45
1618248170,3,1.00,20.28
1618248239,3,1.00,29.04
1618248562,3,1.00,12.58
1618248646,3,1.00,17.67
1618248707,3,1.00,18.01
1618248745,3,1.00,11.78
1618249022,3,1.00,11.08
1618249180,3,1.00,13.32
1618249229,3,1.00,18.81
1618249391,3,1.00,19.22
1618249527,3,1.00,8.99
1618249558,3,1.00,15.52
1618249631,3,1.00,11.70
1618249724,3,1.00,15.35
1618249782,3,1.00,10.39
1618249817,3,1.00,36.76
1618249912,3,1.00,12.31
1618250400,3,1.00,10.87
1618250491,3,1.00,12.69
1618250524,3,1.00,16.05
1618250806,3,1.00,33.59
1618251274,3,1.00,16.01
1618252110,3,1.00,5.42
1618252136,3,1.00,5.52
1618252205,3,1.00,18.49
1618252458,3,1.00,9.96
1618252852,3,1.00,28.62
1618252912,3,1.00,11.49
1618253151,3,1.00,25.18
1618253393,3,1.00,33.63
1618253447,3,1.00,28.68
1618253818,3,1.00,13.84
1618254238,3,1.00,10.78
1618254407,3,1.00,18.44
1618254496,3,1.00,35.43
1618254982,3,1.00,13.45
1618255543,3,1.00,15.66
1618255761,3,1.00,44.64
1618255837,3,1.00,55.16
1618255935,3,1.00,33.11
1618255988,3,1.00,5.93
1618256064,3,1.00,14.09
1618256098,3,1.00,3.97
1618256249,3,1.00,18.88
1618256289,3,1.00,9.91
1618256451,3,1.00,27.52
1618256754,3,1.00,39.07
1618257277,3,1.00,14.55
1618257312,3,1.00,8.96
1618257656,3,1.00,14.91
1618257793,3,1.00,11.21
1618257915,3,1.00,32.96
1618258026,3,1.00,11.05
1618258179,3,1.00,12.12
1618258359,3,1.00,11.12
1618258620,3,1.00,52.40
1618258715,3,1.00,18.76
1618258890,3,1.00,24.80
1618259257,3,1.00,22.44
1618259392,3,1.00,11.04
1618259430,3,1.00,27.78
1618259563,3,1.00,21.41
1618259694,3,1.00,15.04
1618259853,3,1.00,92.71
1618260049,3,1.00,15.62
1618260148,3,1.00,9.49
1618260292,3,1.00,20.46
1618260595,3,1.00,73.52
1618261009,3,1.00,9.69
1618261105,3,1.00,65.03
1618261751,3,1.00,7.94
1618261842,3,1.00,54.89
1618261933,3,1.00,5.17
1618262048,3,1.00,18.34
1618262100,3,1.00,89.69
1618262404,3,1.00,27.80
1618262527,3,1.00,73.64
1618262655,3,1.00,12.27
1618263081,3,1.00,38.56
1618263140,3,1.00,15.49
1618263177,3,1.00,7.96
1618263422,3,1.00,5.26
1618263737,3,1.00,4.45
1618264376,3,1.00,23.10
1618264460,3,1.00,25.68
1618264565,3,1.00,12.55
1618264610,3,1.00,17.67
1618264706,3,1.00,16.59
1618264763,3,1.00,37.73
1618264933,3,1.00,31.98
1618265112,3,1.00,13.82
1618265251,3,1.00,14.57
1618265361,3,1.00,19.27
1618265589,3,1.00,27.39
1618265688,3,1.00,16.67
1618266262,3,1.00,8.23
1618266309,3,1.00,7.50
1618266339,3,1.00,55.90
1618266562,3,1.00,11.05
1618267029,3,1.00,9.46
1618267144,3,1.00,10.32
1618267175,3,1.00,5.28
1618267261,3,1.00,25.03
1618267330,3,1.00,6.14
1618267446,3,1.00,10.71
1618267476,3,1.00,4.31
1618267636,3,1.00,98.40
1618267759,3,1.00,3.05
1618267792,3,1.00,8.26
1618267948,3,1.00,7.49
1618267976,3,1.00,6.96
1618268216,3,1.00,37.98
1618268454,3,1.00,6.08
1618268514,3,1.00,17.52
1618268669,3,1.00,21.37
1618268711,3,1.00,6.70
1618269159,3,1.00,13.68
1618269466,3,1.00,9.69
1618269891,3,1.00,11.00
1618270015,3,1.00,12.33
1618270338,3,1.00,6.33
1618270567,3,1.00,24.70
1618270612,3,1.00,52.37
1618270697,3,1.00,25.51
1618270781,3,1.00,7.27
1618270854,3,1.00,9.42
1618270883,3,1.00,11.14
1618271038,3,1.00,19.94
1618271344,3,1.00,6.50
1618271374,3,1.00,5.66
1618271400,3,1.00,19.07
1618271465,3,1.00,24.35
1618271842,3,1.00,18.30
1618272130,3,1.00,9.09
1618272188,3,1.00,15.02
1618272532,3,1.00,6.86
1618272628,3,1.00,9.41
1618272678,3,1.00,9.15
1618272752,3,1.00,15.26
1618272790,3,1.00,8.16
1618272820,3,1.00,4.69
1618272845,3,1.00,5.35
1618272871,3,1.00,5.18
1618273040,3,1.00,18.11
1618273190,3,1.00,8.85
1618273219,3,1.00,35.70
1618273398,3,1.00,14.70
1618273498,3,1.00,5.36
1618273533,3,1.00,14.50
1618273579,3,1.00,15.07
1618273787,3,1.00,4.92
1618273815,3,1.00,6.41
1618273978,3,1.00,15.34
1618274021,3,1.00,6.24
1618274285,3,1.00,8.51
1618274791,3,1.00,14.08
1618274826,3,1.00,20.76
1618274962,3,1.00,9.81
1618275068,3,1.00,14.45
1618275107,3,1.00,12.24
1618275139,3,1.00,17.82
1618275193,3,1.00,27.10
1618275317,3,1.00,7.31
1618275349,3,1.00,11.26
1618275404,3,1.00,6.00
1618275494,3,1.00,22.59
1618275608,3,1.00,10.20
1618276298,3,1.00,10.06
1618276340,3,1.00,29.97
1618276404,3,1.00,13.77
1618276532,3,1.00,54.89
1618276686,3,1.00,12.71
1618276745,3,1.00,5.04
1618276820,3,1.00,18.54
1618276869,3,1.00,23.44
1618276918,3,1.00,21.89
1618277090,3,1.00,39.69
1618277301,3,1.00,13.66
1618277484,3,1.00,9.02
1618277541,3,1.00,4.39
1618277633,3,1.00,9.64
1618277855,3,1.00,50.01
1618277929,3,1.00,21.34
1618277971,3,1.00,15.70
1618278271,3,1.00,8.44
1618278300,3,1.00,24.45
1618278551,3,1.00,10.73
1618278582,3,1.00,7.70
1618278866,3,1.00,12.16
1618278978,3,1.00,17.11
1618279015,3,1.00,12.80
1618279048,3,1.00,15.11
1618279100,3,1.00,3.26
1618279241,3,1.00,15.55
1618279293,3,1.00,14.26
1618279615,3,1.00,31.15
1618279795,3,1.00,4.13
1618280179,3,1.00,3.49
1618319225,3,1.00,3.24
1618319278,3,0.93,3.24
1618319714,3,1.00,3.29
1618319955,3,1.00,3.66
1618320215,3,1.00,3.23
1618320238,3,1.00,3.27
1618320307,3,1.00,3.75
1618320335,3,1.00,3.55
1618320435,3,1.00,3.67
1618320750,3,1.00,9.31
1618320780,3,1.00,15.50
1618320830,3,1.00,4.14
1618321227,3,1.00,8.35
1618321674,3,1.00,11.89
1618321753,3,1.00,14.93
1618321788,3,1.00,7.03
1618321816,3,1.00,10.03
1618321875,3,1.00,5.20
1618321917,3,1.00,8.91
1618322161,3,1.00,3.25
1618322214,3,1.00,4.36
1618322238,3,1.00,5.91
1618322295,3,1.00,15.94
1618322517,3,1.00,18.60
1618322842,3,1.00,14.60
1618322968,3,1.00,17.34
1618323054,3,1.00,16.75
1618323091,3,1.00,7.81
1618323119,3,1.00,12.80
1618323196,3,1.00,27.35
1618323257,3,1.00,18.00
1618323295,3,1.00,10.86
1618323336,3,1.00,11.17
1618323405,3,1.00,37.67
1618323527,3,1.00,9.11
1618323735,3,1.00,23.20
1618323870,3,1.00,10.64
1618323900,3,1.00,44.35
1618324329,3,1.00,23.28
1618324373,3,1.00,4.71
1618324551,3,1.00,11.59
1618324633,3,1.00,8.66
1618324706,3,1.00,5.32
1618324961,3,1.00,5.69
1618325432,3,1.00,8.84
1618325473,3,1.00,13.85
1618325543,3,1.00,3.50
1618325675,3,1.00,6.77
1618325732,3,1.00,9.93
1618325902,3,1.00,15.81
1618325957,3,1.00,5.85
1618326038,3,1.00,20.18
1618326236,3,1.00,24.76
1618326286,3,1.00,4.89
1618326438,3,1.00,15.51
1618326489,3,1.00,13.75
1618326632,3,1.00,12.49
1618326816,3,1.00,41.38
1618326878,3,1.00,19.56
1618326965,3,1.00,18.37
1618327122,3,1.00,21.20
1618327415,3,1.00,16.03
1618327472,3,1.00,20.25
1618327921,3,1.00,13.06
1618328027,3,1.00,16.41
1618328197,3,1.00,18.74
1618328308,3,1.00,18.11
1618328422,3,1.00,40.80
1618328516,3,1.00,16.26
1618328625,3,1.00,14.85
1618328821,3,1.00,9.42
1618328922,3,1.00,20.59
1618329116,3,1.00,34.67
1618329236,3,1.00,13.94
1618329272,3,1.00,23.92
1618329335,3,1.00,10.67
1618329379,3,1.00,11.41
1618329706,3,1.00,22.22
1618330099,3,1.00,14.80
1618330134,3,1.00,13.40
1618330190,3,1.00,7.29
1618330301,3,1.00,26.75
1618330560,3,1.00,10.01
1618330609,3,1.00,16.16
1618330717,3,1.00,16.96
1618330837,3,1.00,20.30
1618330889,3,1.00,20.36
1618330930,3,1.00,11.15
1618330970,3,1.00,36.23
1618331058,3,1.00,20.58
1618331198,3,1.00,26.22
1618331315,3,1.00,7.86
1618331357,3,1.00,13.38
1618331451,3,1.00,13.44
1618331538,3,1.00,24.07
1618332319,3,1.00,56.20
1618332395,3,1.00,17.90
1618332460,3,1.00,15.92
1618332548,3,1.00,6.52
1618332596,3,1.00,51.59
1618332684,3,1.00,17.85
1618332728,3,1.00,3.81
1618333082,3,1.00,7.08
1618333156,3,1.00,14.45
1618333243,3,1.00,26.29
1618333325,3,1.00,21.81
1618333367,3,1.00,12.27
1618333445,3,1.00,53.42
1618333740,3,1.00,7.58
1618334022,3,1.00,63.46
1618334231,3,1.00,5.41
1618334323,3,1.00,30.82
1618334374,3,1.00,10.52
1618334429,3,1.00,4.92
1618334551,3,1.00,5.38
1618334677,3,1.00,3.79
1618334700,3,1.00,4.97
1618334745,3,1.00,3.95
1618334769,3,1.00,16.63
1618334825,3,1.00,13.25
1618334919,3,1.00,43.43
1618334985,3,1.00,3.49
1618335009,3,1.00,15.69
1618335045,3,1.00,21.48
1618335154,3,1.00,20.26
1618335209,3,1.00,25.67
1618335258,3,1.00,22.84
1618335633,3,1.00,64.01
1618335717,3,1.00,36.74
1618335840,3,1.00,29.25
1618335969,3,1.00,16.23
1618336096,3,1.00,19.75
1618336180,3,1.00,46.99
1618336470,3,1.00,13.46
1618336504,3,1.00,77.50
1618336601,3,1.00,13.12
1618336704,3,1.00,5.73
1618336896,3,1.00,9.52
1618336992,3,1.00,18.27
1618337190,3,1.00,20.78
1618337354,3,1.00,14.44
1618337390,3,1.00,10.80
1618337435,3,1.00,7.11
1618337488,3,1.00,73.92
1618338075,3,1.00,40.67
1618338137,3,1.00,17.40
1618338347,3,1.00,6.36
1618338673,3,1.00,21.52
1618338788,3,1.00,20.56
1618338846,3,1.00,23.31
1618338937,3,1.00,77.55
1618339068,3,1.00,9.91
1618339109,3,1.00,28.22
1618339207,3,1.00,17.46
1618339247,3,1.00,33.73
1618339336,3,1.00,15.14
1618339437,3,1.00,20.59
1618339478,3,1.00,37.36
1618339537,3,1.00,22.18
1618339728,3,1.00,43.04
1618339916,3,1.00,19.97
1618340109,3,1.00,11.04
1618340140,3,1.00,5.79
1618340180,3,1.00,8.44
1618340208,3,1.00,3.55
1618340240,3,1.00,20.11
1618340281,3,1.00,4.06
1618340324,3,1.00,17.17
1618340361,3,1.00,13.49
1618340394,3,1.00,15.07
1618340430,3,1.00,6.23
1618340461,3,1.00,9.39
1618340490,3,1.00,10.41
1618340522,3,1.00,16.33
1618340559,3,1.00,31.64
1618340616,3,1.00,19.68
1618340656,3,1.00,25.85
1618340702,3,1.00,33.73
1618340822,3,1.00,6.50
1618340849,3,1.00,46.33
1618340931,3,1.00,27.32
1618341111,3,1.00,36.45
1618341245,3,1.00,37.82
1618341319,3,1.00,16.20
1618341355,3,1.00,27.75
1618341471,3,1.00,17.71
1618341517,3,1.00,12.30
1618341550,3,1.00,29.82
1618341620,3,1.00,52.53
1618341721,3,1.00,7.37
1618341776,3,1.00,22.85
1618341892,3,1.00,20.33
1618341947,3,1.00,7.64
1618342008,3,1.00,58.33
1618342093,3,1.00,16.95
1618342212,3,1.00,71.15
1618342396,3,1.00,16.61
1618342483,3,1.00,28.60
1618342532,3,1.00,10.77
1618342593,3,1.00,20.17
1618342715,3,1.00,9.43
1618342782,3,1.00,29.14
1618342832,3,1.00,46.78
1618342903,3,1.00,17.04
1618342941,3,1.00,27.12
1618342992,3,1.00,3.92
1618343034,3,1.00,18.18
1618343087,3,1.00,14.88
1618343131,3,1.00,3.55
1618343277,3,1.00,55.56
1618343602,3,1.00,101.88
1618343820,3,1.00,42.38
1618343883,3,1.00,11.27
1618343914,3,1.00,3.14
1618343937,3,1.00,8.64
1618344026,3,1.00,25.19
1618344091,3,1.00,19.46
1618344173,3,1.00,22.82
1618344216,3,1.00,23.52
1618344280,3,1.00,23.55
1618344379,3,1.00,48.59
1618344631,3,1.00,10.17
1618344693,3,1.00,13.52
1618344757,3,1.00,31.47
1618344834,3,1.00,6.64
1618344861,3,1.00,18.82
1618344900,3,1.00,44.34
1618345241,3,1.00,14.54
1618345282,3,1.00,16.23
1618345407,3,1.00,21.54
1618345451,3,1.00,127.43
1618345599,3,1.00,3.14
1618345744,3,1.00,30.70
1618345839,3,1.00,31.49
1618346216,3,1.00,20.80
1618346301,3,1.00,17.29
1618346349,3,1.00,22.16
1618346416,3,1.00,19.29
1618346456,3,1.00,6.44
1618346511,3,1.00,19.99
1618347010,3,1.00,31.20
1618347068,3,1.00,5.31
1618347152,3,1.00,16.93
1618347209,3,1.00,34.66
1618347293,3,1.00,15.48
1618347417,3,1.00,14.82
1618347508,3,1.00,15.31
1618347559,3,0.94,4.34
1618347583,3,1.00,4.37
1618347644,3,1.00,7.39
1618347698,3,1.00,4.33
1618347913,3,1.00,17.35
1618348006,3,1.00,15.72
1618348047,3,1.00,19.09
1618348090,3,1.00,27.14
1618348137,3,1.00,35.33
1618348634,3,1.00,17.56
1618348671,3,1.00,16.20
1618348708,3,1.00,13.66
1618348742,3,1.00,42.71
1618348848,3,1.00,21.46
1618348894,3,1.00,23.68
1618348939,3,1.00,3.74
1618349210,3,1.00,30.76
1618349386,3,1.00,39.63
1618349712,3,1.00,62.73
1618349806,3,1.00,3.37
1618349830,3,1.00,15.62
1618349870,3,1.00,28.55
1618349918,3,1.00,6.70
1618349985,3,1.00,38.91
1618350056,3,1.00,39.52
1618350357,3,1.00,19.89
1618350397,3,1.00,31.33
1618350449,3,1.00,21.77
1618350492,3,1.00,12.38
1618350559,3,1.00,3.70
1618350583,3,1.00,13.02
1618350793,3,1.00,33.56
1618350855,3,0.86,27.21
1618350904,3,1.00,10.39
1618351328,3,1.00,27.59
1618351455,3,1.00,17.20
1618351671,3,1.00,4.79
1618351732,3,1.00,47.03
1618351864,3,1.00,19.58
1618352115,3,1.00,8.46
1618352144,3,1.00,15.23
1618352227,3,1.00,17.92
1618352265,3,1.00,16.15
1618352305,3,1.00,13.39
1618352364,3,1.00,17.52
1618352421,3,1.00,5.05
1618352448,3,1.00,3.48
1618352608,3,1.00,16.98
1618352674,3,1.00,21.02
1618352912,3,1.00,8.45
1618353138,3,1.00,11.92
1618353170,3,1.00,17.48
1618353217,3,1.00,9.81
1618353324,3,1.00,19.86
1618353693,3,1.00,43.86
1618353757,3,1.00,127.15
1618353931,3,1.00,7.42
1618354152,3,1.00,10.78
1618354188,3,1.00,94.24
1618354303,3,1.00,22.08
1618354408,3,1.00,15.79
1618354586,3,1.00,11.39
1618354745,3,1.00,7.68
1618354819,3,1.00,27.48
1618354986,3,1.00,11.78
1618355019,3,1.00,3.66
1618355070,3,1.00,13.86
1618355107,3,1.00,37.14
1618355191,3,1.00,33.47
1618355251,3,1.00,5.12
1618355276,3,1.00,4.65
1618355367,3,1.00,10.86
1618355406,3,1.00,4.88
1618355525,3,1.00,5.15
1618355557,3,1.00,5.76
1618356044,3,1.00,7.97
1618356114,3,1.00,16.11
1618356200,3,1.00,10.20
1618356309,3,1.00,23.78
1618356413,3,1.00,43.87
1618356590,3,1.00,23.77
1618356642,3,1.00,4.61
1618357007,3,1.00,42.73
1618357072,3,1.00,7.89
1618357120,3,1.00,30.26
1618357171,3,1.00,9.56
1618357234,3,1.00,17.98
1618357409,3,1.00,15.35
1618357510,3,1.00,58.62
1618357621,3,1.00,14.76
1618357825,3,1.00,10.29
1618358132,3,1.00,8.06
1618358170,3,1.00,10.06
1618358201,3,1.00,10.80
